1, 1000000.000000, 177.126308, 1000000.000000, 7600.000000, 25000.000000, 0.333263, 1271.000000, 5.804554, 0.100000, 69.678017, 4242.467880, 187.500000, 187.500000, 145.000000, 0.001700, 0, 277.399994, -1.000000, 0.680537, 4242.467880, 0.008219, 0.008279, 0.000000, 128.344920, 0, 0.742902, 2.348164, 29832.302895, 0, 466.951515, -1.000000, -1.000000, -0.785398, -1.000000, -1.000000, -1.000000, -1.000000, 2589239.789981, 1434187.931479, 5021079.690254, 5321187.299250, 1652504.480571, 1701.819919, 6.191598, 16018199.191535, 17018199.191535, 1876.282643, 885.290212, 12761.572855, 10000.000000, 649.163111, 653.924652
1, 1250000.000000, 227.040100, 1250000.000000, 7600.000000, 25000.000000, 0.359317, 1296.000000, 5.718048, 0.100000, 69.182270, 6835.937500, 187.500000, 187.500000, 145.000000, 0.001700, 0, 277.399994, -1.000000, 1.096557, 6835.937500, 0.013236, 0.013399, 0.000000, 181.886816, 0, 0.799285, 3.088769, 31824.528014, 0, 438.295846, -1.000000, -1.000000, -0.785398, -1.000000, -1.000000, -1.000000, -1.000000, 2574739.868947, 1334553.491305, 4996609.728100, 4954198.701260, 1614096.255245, 1672.419804, 6.054386, 15474198.044858, 16724198.044858, 1862.933229, 807.843324, 12670.776552, 10000.000000, 671.234553, 682.287066
1, 1500000.000000, 275.527729, 1500000.000000, 7600.000000, 25000.000000, 0.379610, 1321.000000, 5.655433, 0.100000, 68.837899, 3771.972656, 187.500000, 187.500000, 145.000000, 0.001700, 0, 277.399994, -1.000000, 0.605065, 3771.972656, 0.007367, 0.007414, 0.000000, 90.858815, 0, 0.838840, 3.855896, 33308.825355, 0, 418.856129, -1.000000, -1.000000, -0.785398, -1.000000, -1.000000, -1.000000, -1.000000, 2564654.429315, 1264142.503818, 4979579.046374, 4696679.438686, 1584743.854234, 1658.979927, 5.956125, 15089799.272428, 16589799.272428, 1853.660045, 754.044768, 12607.704813, 10000.000000, 688.002502, 703.565301
1, 1750000.000000, 327.544998, 1750000.000000, 7600.000000, 25000.000000, 0.397382, 1346.000000, 5.603196, 0.100000, 68.555645, 3738.403320, 187.500000, 187.500000, 145.000000, 0.001700, 0, 277.399994, -1.000000, 0.599680, 3738.403320, 0.007320, 0.007366, 0.000000, 82.535968, 0, 0.870098, 4.713508, 34415.285501, 0, 403.658037, -1.000000, -1.000000, -0.785398, -1.000000, -1.000000, -1.000000, -1.000000, 2556380.143897, 1205629.752193, 4965600.247971, 4489937.590848, 1558531.975177, 1652.607971, 5.874942, 14776079.710085, 16526079.710085, 1846.059537, 709.950272, 12556.009809, 10000.000000, 700.623308, 719.739779
1, 2000000.000000, 354.640002, 2000000.000000, 7600.000000, 25000.000000, 0.408881, 1371.000000, 5.577113, 0.100000, 68.381877, 886572.265625, 187.500000, 187.500000, 145.000000, 0.001700, 0, 277.399994, -1.000000, 153.946352, 886572.265625, 0.690525, 2.037821, 0.000000, 18887.182120, 0, 0.787899, 2.475294, 16267.966210, 0, 394.650206, -1.000000, -1.000000, -0.785398, -1.000000, -1.000000, -1.000000, -1.000000, 2551282.495617, 1169221.711654, 4956985.216087, 4364805.392602, 1540708.184245, 1658.300300, 5.831119, 14583003.000204, 16583003.000204, 1841.380313, 682.803666, 12524.183979, 10000.000000, 494.101926, 491.214890
1, 2250000.000000, 406.147094, 2250000.000000, 7600.000000, 25000.000000, 0.422486, 1396.000000, 5.542071, 0.100000, 68.188870, 1124642.944336, 187.500000, 187.500000, 145.000000, 0.001700, 0, 277.399994, -1.000000, 203.004441, 1124642.944336, 0.761960, 2.757028, 0.000000, 22589.312349, 0, 0.789852, 2.415605, 13296.597229, 0, 384.819247, -1.000000, -1.000000, -0.785398, -1.000000, -1.000000, -1.000000, -1.000000, 2545617.229630, 1128418.268626, 4947408.282224, 4224860.415851, 1520029.057889, 1661.633325, 5.776235, 14366333.254221, 16616333.254221, 1836.183040, 652.651585, 12488.834625, 10000.000000, 463.366850, 458.620342
1, 2500000.000000, 454.533201, 2500000.000000, 7600.000000, 25000.000000, 0.433284, 1421.000000, 5.518701, 0.102056, 68.107429, 1141218.468547, 187.500000, 187.500000, 145.000000, 0.001700, 0, 277.399994, -1.000000, 206.212541, 1141218.468547, 0.762276, 2.791297, 0.000000, 21793.667753, 0, 0.833411, 2.986611, 14653.577611, 0, 377.814251, -1.000000, -1.000000, -0.785398, -1.000000, -1.000000, -1.000000, -1.000000, 2538654.308045, 1116799.084625, 4943364.637757, 4119636.407484, 1501521.455678, 1671.997589, 5.739448, 14219975.893588, 16719975.893588, 1829.799607, 644.119026, 12473.918633, 10000.000000, 476.577767, 473.987075
1, 2750000.000000, 544.651193, 2750000.000000, 7600.000000, 25000.000000, 0.444315, 1446.000000, 5.494251, 0.100000, 67.900046, 59803.771973, 187.500000, 187.500000, 145.000000, 0.001700, 0, 277.399994, -1.000000, 9.593162, 59803.771973, 0.106550, 0.118889, 0.000000, 1044.402435, 0, 0.940000, 8.585871, 35917.792445, 0, 370.696169, -1.000000, -1.000000, -0.785398, -1.000000, -1.000000, -1.000000, -1.000000, 2537133.084693, 1066595.185731, 4933060.944740, 4017161.710523, 1485298.051743, 1678.924898, 5.698615, 14039248.977431, 16789248.977431, 1828.405620, 607.530730, 12435.936350, 10000.000000, 717.824678, 743.797266
1, 3000000.000000, 561.879767, 3000000.000000, 7600.000000, 25000.000000, 0.451762, 1471.000000, 5.484803, 0.143379, 69.119775, 1030383.825302, 187.500000, 187.500000, 145.000000, 0.001700, 0, 277.399994, -1.000000, 183.581088, 1030383.825302, 0.721288, 2.380817, 0.000000, 17340.794300, 0, 0.895840, 4.943026, 20264.386729, 0, 370.941844, -1.000000, -1.000000, -0.785398, -1.000000, -1.000000, -1.000000, -1.000000, 2474864.028682, 1437371.865323, 4993521.039619, 3950233.608883, 1442129.948261, 1729.812049, 5.711511, 14298120.490769, 17298120.490769, 1771.540628, 887.789842, 12659.330470, 10000.000000, 540.412968, 548.899957
1, 3250000.000000, 615.305813, 3250000.000000, 7600.000000, 25000.000000, 0.459525, 1496.000000, 5.473948, 0.169930, 69.826875, 1174266.815186, 187.500000, 187.500000, 145.000000, 0.001700, 0, 277.399994, -1.000000, 212.608865, 1174266.815186, 0.751725, 2.742701, 0.000000, 18506.277927, 0, 0.897613, 5.231983, 19625.770952, 0, 369.404812, -1.000000, -1.000000, -0.785398, -1.000000, -1.000000, -1.000000, -1.000000, 2433733.619685, 1645872.652345, 5028416.578174, 3882664.897384, 1409847.798329, 1765.053555, 5.709233, 14400535.545917, 17650535.545917, 1734.191597, 1054.644801, 12788.836398, 10000.000000, 536.205727, 546.112746
